Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-07-13 15:00:00,166,0.0,0,0.0,2.0,0.316666666667,0.483333333333,11.0
2011-07-31 15:00:00,431,0.0,0,0.0,4.0,0.25625,0.48125,20.75
2011-08-02 10:00:00,42,0.0,0,0.0,3.0,0.125,0.491666666667,11.333333333299999
2011-08-12 13:00:00,242,0.0,0,0.0,7.0,0.0857142857143,0.185714285714,13.2857142857
2011-08-24 23:00:00,297,0.0,0,0.0,1.0,0.0,0.0,12.0
2011-08-25 21:00:00,21,0.0,1,0.0,3.0,0.225,0.325,7.666666666669999
2011-08-28 11:00:00,61,0.0,0,0.111111111111,9.0,-0.0861265432099,0.506172839506,16.6666666667
2011-08-28 12:00:00,0,0.0,1,0.0,16.0,0.048645833333300005,0.46390625,15.5625
2011-08-28 19:00:00,6,0.0,2,0.0,1.5,0.0645833333333,0.616666666667,13.666666666700001
2011-08-28 21:00:00,1,0.0,4,0.0,5.0,0.215714285714,0.592857142857,20.4
2011-08-29 15:00:00,17,0.0,3,0.0,4.0,-0.0590277777778,0.5048611111110001,24.5
2011-08-29 16:00:00,0,0.0,4,0.0,3.33333333333,0.133680555556,0.311111111111,10.833333333299999
2011-10-26 21:00:00,1396,0.0,0,0.0,4.0,-0.1203125,0.683333333333,8.5
2011-11-03 20:00:00,190,0.0,0,0.0,23.0,0.059912439613500006,0.42466787439599996,14.5217391304
2011-11-06 20:00:00,71,0.0,0,0.0,10.0,0.10388888888900001,0.298888888889,16.3
2011-11-06 21:00:00,0,0.0,1,0.0,11.0,0.0484848484848,0.413939393939,20.2727272727
2011-11-09 14:00:00,64,0.0,0,0.258064516129,15.0,0.0016129032258099998,0.289247311828,15.7741935484
2011-11-09 15:00:00,0,0.0,2,0.0,4.0,0.0677777777778,0.539166666667,20.0833333333
2011-11-10 09:00:00,17,0.0,5,0.0769230769231,8.666666666669999,0.061778846153800006,0.474519230769,16.1923076923
2011-11-10 11:00:00,1,0.0,8,0.0,1.0,-0.1,0.9,8.0
2011-11-10 21:00:00,9,0.0,4,0.0,6.0,0.0433974358974,0.40038461538500003,16.2307692308
2011-11-13 11:00:00,61,0.0,0,0.5,4.0,0.03125,0.1,5.75
2011-12-01 15:00:00,435,0.0,0,0.0,4.66666666667,0.00178571428571,0.256547619048,10.5
2012-01-07 13:00:00,885,0.0,0,0.0,3.0,0.25,0.33333333333299997,6.666666666669999
2012-02-20 20:00:00,1062,0.0,0,0.33333333333299997,12.0,0.0419444444444,0.207638888889,17.1666666667
