Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2015-03-17 19:00:00,0.6,1.0,0.0,1,10,0.0,0.9666666666670001,4.0
2015-03-20 07:00:00,0.7,1.0,0.0,0,59,0.0,1.0,5.0
2015-03-22 23:00:00,0.55,1.0,0.0,0,63,0.0,0.9,6.0
2015-03-23 18:00:00,0.0,3.0,0.0,1,18,0.0,0.233333333333,9.666666666669999
2015-03-24 07:00:00,0.084375,4.0,0.0,1,12,0.0,0.3125,8.5
2015-04-13 07:00:00,0.0,2.0,0.0,0,479,0.0,0.5,5.5
2015-04-14 20:00:00,0.0,2.0,0.0,0,36,0.0,0.0,8.5
2015-07-02 19:00:00,0.45,2.0,0.0,0,1894,0.0,0.8,6.0
2015-07-02 20:00:00,0.30666666666700004,3.0,0.0,1,0,0.0,0.5666666666669999,15.0
2015-07-05 14:00:00,0.1375,2.0,0.0,0,65,0.0,0.4625,8.0
2015-07-21 16:00:00,0.35,1.0,1.0,0,385,0.0,0.8,18.0
2015-07-22 09:00:00,0.13125,1.5,0.25,1,16,0.0,0.2125,9.5
2015-07-24 10:00:00,0.0,1.0,0.0,0,48,0.0,0.0,15.0
2015-07-31 11:00:00,0.0,1.0,0.0,0,168,0.0,0.33333333333299997,6.666666666669999
2015-08-12 10:00:00,0.05833333333330001,3.5,0.0,0,286,0.0,0.19166666666700002,6.125
2015-08-14 08:00:00,0.0,1.0,0.0,0,45,0.0,0.0,4.0
2015-08-19 08:00:00,-0.0404761904762,3.0,0.0,0,119,0.0,0.390476190476,7.42857142857
2015-08-27 15:00:00,0.196388888889,6.0,0.0,0,198,0.0,0.47666666666699997,10.6666666667
2015-08-28 09:00:00,-0.116666666667,2.0,0.0,1,17,0.0,0.858333333333,9.0
2015-08-29 14:00:00,0.05,4.0,0.0,0,28,0.0,0.35,7.5
2015-09-15 08:00:00,0.0315476190476,7.0,0.0,0,401,0.0,0.313095238095,16.571428571400002
2015-09-25 10:00:00,0.0,1.0,0.0,0,241,0.0,0.0,4.0
2016-01-11 21:00:00,0.0,4.0,0.0,0,2602,0.0,0.0,9.75
2016-01-27 13:00:00,0.2,2.0,0.0,0,375,0.0,0.45,8.0
2016-01-28 10:00:00,-0.00516129032258,2.5,0.0,1,20,0.0,0.304032258065,8.2
2016-02-17 21:00:00,0.23714285714299999,7.0,0.0,0,490,0.0,0.4,13.2857142857
2016-02-17 22:00:00,0.17604166666700002,2.0,0.0,1,0,0.0,0.38854166666699996,12.5
2016-02-18 14:00:00,-0.0625,4.0,0.0,3,15,0.0,0.325,15.75
2016-02-21 12:00:00,0.0888888888889,1.5,0.0,0,69,0.0,0.37777777777800003,9.0
2016-02-22 19:00:00,0.0,1.0,1.0,0,30,0.0,0.0,9.0
2016-03-02 12:00:00,0.475,2.0,0.0,0,208,0.0,0.875,7.5
2016-03-02 20:00:00,0.275,1.0,0.0,1,7,0.0,0.95,16.0
2016-03-04 13:00:00,-0.325,2.0,0.0,0,40,0.0,0.5,9.5
2016-03-06 15:00:00,0.2,2.0,0.0,0,49,0.0,0.4,8.0
2016-03-08 19:00:00,-0.08333333333330001,7.0,0.0,0,51,0.0,0.261904761905,8.42857142857
2016-03-10 10:00:00,0.04666666666669999,5.0,0.0,0,38,0.0,0.46333333333300003,16.2
2016-03-19 19:00:00,0.29375,4.0,0.0,0,224,0.0,0.7625,13.25
2016-03-19 20:00:00,0.4,1.0,0.0,1,0,0.0,0.8,20.5
2016-03-23 12:00:00,-0.212,5.0,0.2,0,87,0.0,0.87,8.6
2016-03-30 10:00:00,-0.00416666666667,4.0,0.0,0,165,0.0,0.854166666667,14.0
2016-03-31 21:00:00,0.8,1.0,0.0,0,34,0.0,0.9,12.0
2016-04-03 15:00:00,0.32204861111099997,8.0,0.0,0,65,0.0,0.558541666667,13.625
2016-04-05 16:00:00,0.3,1.0,0.0,0,48,0.0,0.65,15.0
2016-04-10 16:00:00,0.8,1.0,0.0,0,119,0.0,0.9,7.0
2016-04-11 18:00:00,0.158333333333,2.5,0.0,0,25,0.0,0.283333333333,3.66666666667
2016-04-23 15:00:00,0.4,1.0,0.0,0,284,0.0,0.8,6.0
2016-07-08 20:00:00,0.0,3.0,0.0,0,1828,0.0,0.0,12.333333333299999
2016-07-08 21:00:00,0.173333333333,5.0,0.2,1,0,0.0,0.313333333333,9.6
2017-07-05 21:00:00,0.1875,2.0,0.0,0,8687,0.0,0.525,20.5
