Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2011-01-29 17:00:00,6.0,0.0,1,21,0.0,0.0,0.0,4.33333333333
2011-01-31 21:00:00,5.0,0.0,0,51,0.0,0.375,0.4,2.8
2011-02-04 11:00:00,8.0,0.0,0,85,0.0,-0.01328125,0.465625,11.375
2011-02-08 19:00:00,5.5,0.0,0,103,0.0,0.0986111111111,0.227083333333,11.083333333299999
2011-02-11 09:00:00,4.0,0.0,0,61,0.0,0.449166666667,0.68,8.5
2011-02-17 21:00:00,9.0,0.777777777778,0,155,0.0,-0.0240740740741,0.133333333333,12.1111111111
2011-02-27 17:00:00,1.0,0.0,0,235,0.0,0.0,0.0,13.0
2011-03-03 11:00:00,4.0,0.0,0,89,0.0,0.1375,0.5375,20.25
2011-04-06 17:00:00,6.0,0.166666666667,0,821,0.0,0.21291666666700002,0.667361111111,16.3333333333
2011-04-06 18:00:00,4.0,0.0,1,0,0.0,0.125,0.2,4.25
2011-04-07 10:00:00,1.0,1.0,2,15,0.0,0.55,0.9,36.0
2011-04-24 21:00:00,5.0,0.0,0,418,0.0,0.138888888889,0.457777777778,12.4
2011-05-03 14:00:00,6.0,0.0,0,208,0.0,0.0202777777778,0.472916666667,23.6666666667
2011-09-25 10:00:00,5.0,0.0,0,3475,0.0,0.0275,0.105,12.5
2011-11-11 22:00:00,11.0,0.0,0,1139,0.0,0.0675252525253,0.395202020202,16.5454545455
