Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-04-02 23:00:00,0.0,1,5,0.0,4.0,-0.1,0.175,13.25
2013-04-04 08:00:00,0.0,0,32,0.0,4.0,0.1375,0.25,17.5
2013-04-05 15:00:00,0.5,0,30,0.0,2.0,0.416666666667,0.733333333333,16.0
2013-04-07 20:00:00,0.0,0,52,0.0,4.0,-0.053125,0.46666666666699996,7.0
2013-04-12 23:00:00,0.0,0,122,0.0,5.0,0.2,0.2,2.2
2013-05-10 22:00:00,0.117647058824,0,670,0.0,17.0,-0.09697712418299999,0.258300653595,14.7647058824
2013-05-15 13:00:00,0.2,0,110,0.0,5.0,-0.07200000000000001,0.322,15.2
2013-05-18 21:00:00,0.0,0,79,0.0,10.0,0.284388888889,0.629222222222,13.9
2013-05-18 22:00:00,0.0,1,0,0.0,1.0,0.125,0.3,10.0
2013-05-23 21:00:00,0.0,0,118,0.0,5.0,0.0,0.17,9.1
2013-05-28 18:00:00,0.0,0,116,0.0,8.0,0.0238541666667,0.27625,14.75
2013-05-28 23:00:00,0.0,1,4,0.0,17.0,0.0946078431373,0.223529411765,6.05882352941
2013-05-29 10:00:00,1.0,2,10,0.0,2.0,0.0,0.0,8.5
2013-05-29 23:00:00,0.222222222222,2,12,0.0,9.0,0.20185185185199997,0.435555555556,12.1111111111
2013-06-20 16:00:00,0.0,0,520,0.0,5.0,0.09,0.18,4.0
2013-06-23 21:00:00,0.166666666667,0,76,1.0,12.0,0.09166666666670001,0.292361111111,9.25
2013-06-23 23:00:00,0.0,1,1,0.0,2.0,0.0,0.0,6.5
2013-07-21 14:00:00,0.0,0,662,1.0,9.0,0.03,0.461851851852,12.5555555556
2013-07-27 14:00:00,0.4,0,143,0.0,10.0,0.1,0.395,14.3
2013-08-28 21:00:00,0.0,0,774,1.0,26.0,-0.004038461538460001,0.380448717949,12.9230769231
2013-08-31 21:00:00,0.166666666667,0,71,0.0,6.0,0.1125,0.1875,14.0
2013-08-31 22:00:00,0.133333333333,1,0,0.0,7.0,0.0634920634921,0.156825396825,15.666666666700001
2013-08-31 23:00:00,0.125,3,0,0.0,3.5,-0.0875,0.1125,6.75
2013-09-13 08:00:00,0.33333333333299997,0,296,1.0,9.0,-0.050555555555600006,0.19759259259300002,15.666666666700001
2013-10-24 12:00:00,0.0909090909091,0,987,0.0,11.0,5.046468293750001e-18,0.4,10.0909090909
2013-10-24 17:00:00,0.0,1,4,0.0,3.0,0.0,0.0333333333333,4.66666666667
2013-10-30 20:00:00,0.28571428571400004,0,146,1.0,7.0,0.1,0.171428571429,10.4285714286
2014-05-14 23:00:00,0.0,0,4706,0.0,4.0,0.0,0.025,10.0
