Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-04-28 22:00:00,0,119,0.0,0.0,14.0,-0.0302083333333,0.483432539683,17.6428571429
2009-06-04 22:00:00,0,887,0.0,0.0,4.0,0.3975,0.45,9.75
2009-07-06 23:00:00,0,768,0.0,0.0,14.0,-0.028943452381,0.290476190476,14.5
2009-07-08 11:00:00,0,35,0.0,0.0,1.0,0.0,0.0,8.0
2009-09-08 23:00:00,0,1499,0.0,0.05,20.0,0.0033333333333300003,0.24916666666700002,11.0
2009-09-18 22:00:00,0,238,0.0,0.266666666667,15.0,0.0883333333333,0.230555555556,16.8
2009-09-19 02:00:00,1,3,0.0,0.0,7.0,0.00119047619048,0.388095238095,12.0
2009-09-20 19:00:00,0,40,0.0,0.0,4.0,-0.05,0.1625,7.0
2009-09-21 19:00:00,1,23,0.0,0.0,1.0,0.0,0.0,8.0
2009-10-03 23:00:00,0,291,0.0,0.0,4.0,0.170416666667,0.575,11.25
2009-10-04 00:00:00,1,0,0.0,0.0555555555556,18.0,0.0809413580247,0.418672839506,10.8888888889
2009-10-22 13:00:00,0,444,0.0,0.0,1.0,0.0,0.0,12.0
2009-11-24 22:00:00,0,800,0.0,0.15,20.0,0.085,0.295416666667,13.65
2009-11-25 21:00:00,1,22,0.0,0.0,4.0,0.109375,0.2875,11.75
2009-11-28 13:00:00,0,63,0.0,0.0,1.0,0.1,0.4,7.0
2009-12-09 23:00:00,0,273,0.0,0.125,8.0,-0.04817708333330001,0.105,19.25
2009-12-10 13:00:00,1,13,0.0,0.0,8.0,0.096875,0.534791666667,16.375
2009-12-27 22:00:00,0,416,0.0,0.23809523809500002,21.0,0.0849206349206,0.307738095238,13.333333333299999
2010-05-22 23:00:00,0,3504,0.0,0.5625,16.0,0.0482638888889,0.163888888889,11.0
2010-05-24 19:00:00,0,43,0.0,0.0,12.0,0.14375,0.29166666666700003,9.75
2010-05-26 00:00:00,0,28,0.0,0.0,1.0,0.0,0.0,7.0
2010-05-29 16:00:00,0,87,0.0,0.0,10.0,0.139791666667,0.375833333333,12.0
2010-05-29 23:00:00,1,6,0.0,1.0,1.0,0.0,0.7,14.0
2010-05-30 00:00:00,2,0,0.0,0.0,4.0,0.308333333333,0.45,16.25
2010-06-03 10:00:00,0,105,0.0,0.0,5.0,0.095,0.302,6.6
2010-09-02 13:00:00,0,2186,0.0,0.33333333333299997,6.0,-0.108333333333,0.266666666667,8.0
2010-09-12 00:00:00,0,226,0.0,0.14285714285700002,7.0,0.23571428571400002,0.414285714286,11.142857142899999
2010-10-08 22:00:00,0,645,0.0,0.0,1.0,0.0,0.0,9.666666666669999
2010-10-08 23:00:00,2,0,0.0,0.0,3.0,-0.075,0.433333333333,15.666666666700001
2010-10-16 23:00:00,0,191,0.0,0.0,4.0,0.19375,0.275,10.25
2010-10-27 11:00:00,0,251,0.0,0.166666666667,12.0,0.0840277777778,0.25625,18.4166666667
2010-10-27 13:00:00,1,1,0.0,0.0,12.0,0.058217592592599995,0.395601851852,14.333333333299999
2010-10-27 14:00:00,2,0,0.0,0.166666666667,6.0,0.09166666666670001,0.283333333333,12.166666666700001
2010-10-27 20:00:00,3,5,0.0,0.0,6.0,-0.0638888888889,0.305555555556,11.5
2010-11-03 12:00:00,0,159,0.0,0.5,10.0,0.22583333333299999,0.34833333333300004,16.3
2010-11-03 15:00:00,1,2,0.0,0.0,2.0,0.143333333333,0.275,23.0
2010-11-04 23:00:00,0,31,0.0,0.0,1.0,0.0,0.0,26.0
2010-11-05 22:00:00,1,22,0.0,0.33333333333299997,6.0,0.0,0.0,8.833333333330001
2011-01-05 23:00:00,0,1464,0.0,0.0588235294118,17.0,-0.102696078431,0.427450980392,14.4705882353
2011-02-23 22:00:00,0,1174,0.0,0.0,10.0,-0.00791087962963,0.27845254629599997,14.9
2011-11-21 15:00:00,0,6496,0.0,0.166666666667,12.0,0.008333333333329999,0.27625,14.333333333299999
2011-11-21 16:00:00,1,0,0.0,0.06666666666669999,15.0,0.059444444444399995,0.211111111111,12.7333333333
2011-11-21 17:00:00,2,0,0.0,0.0,2.0,0.0,0.05,11.5
2011-11-21 21:00:00,3,3,0.0,0.0,3.0,0.133333333333,0.533333333333,14.333333333299999
2011-12-21 17:00:00,0,715,0.0,0.0,9.0,-0.111666666667,0.402777777778,13.222222222200001
