Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2013-01-10 15:00:00,0,579,0.0,0.0,11.0,0.0179924242424,0.510227272727,14.6363636364
2013-01-13 13:00:00,0,69,0.0,0.125,8.0,-0.04375,0.4125,17.375
2013-02-06 12:00:00,0,574,0.0,0.0,1.0,0.58,0.7,17.0
2013-02-09 18:00:00,0,77,0.0,0.0,6.0,0.0875,0.4125,16.5
2013-03-03 12:00:00,0,521,0.0,0.0,4.0,0.014583333333299997,0.32083333333299996,15.0
2013-04-15 21:00:00,0,1040,0.0,0.33333333333299997,3.0,0.2,0.322222222222,9.0
2013-06-09 22:00:00,0,1320,0.0,0.0454545454545,22.0,-0.00909090909091,0.512878787879,14.0
2013-06-21 11:00:00,0,276,0.0,0.0,3.0,0.15,0.6,12.333333333299999
2013-11-25 13:00:00,0,3769,0.0,0.0,7.0,0.109642857143,0.489285714286,23.714285714299997
2013-12-05 13:00:00,0,239,0.0,0.0,7.0,0.0206666666667,0.587238095238,16.7142857143
2013-12-06 10:00:00,1,20,0.0,0.0,5.0,0.105,0.67,24.8
2013-12-11 12:00:00,0,121,0.0,0.0,3.0,0.297222222222,0.611111111111,18.6666666667
2013-12-16 14:00:00,0,121,0.0,0.0,2.0,0.375,0.483333333333,9.0
2013-12-16 15:00:00,1,0,0.0,0.0,2.0,0.3,0.85,15.0
2014-02-24 11:00:00,0,1675,1.0,0.5,2.0,-0.085,0.77,11.0
2014-02-24 16:00:00,1,4,0.0,0.0,1.0,0.275,0.55,23.0
2014-06-18 12:00:00,0,2731,0.0,0.0,1.0,0.0,0.0,9.0
