Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2007-09-08 10:00:00,11.0,0.181818181818,0,88,0.0,0.16439393939400002,0.393560606061,13.8181818182
2007-09-08 12:00:00,17.0,0.235294117647,1,1,0.0,0.046568627451,0.193137254902,6.4117647058800005
2007-09-10 16:00:00,13.0,0.0,0,51,0.0,0.00133012820513,0.369294871795,20.0769230769
2007-09-12 17:00:00,3.0,0.0,0,48,0.0,0.33541666666700004,0.722222222222,29.0
2007-09-13 17:00:00,3.5,0.375,1,23,0.0,0.053125,0.22546875,12.125
2007-09-13 20:00:00,11.0,0.0,2,2,0.0,-0.0282954545455,0.258863636364,19.5454545455
2007-09-28 15:00:00,5.0,0.0,0,354,0.0,0.1375,0.18,14.8
2007-10-23 21:00:00,13.5,0.17857142857099997,0,605,0.0,0.08642857142860001,0.228928571429,9.60714285714
2007-10-24 20:00:00,11.0,0.0909090909091,2,22,0.0,-0.0222727272727,0.36878787878799996,22.090909090900002
2007-11-08 19:00:00,12.0,0.33333333333299997,0,358,0.0,-0.00791666666667,0.241666666667,8.666666666669999
2007-11-09 17:00:00,5.0,0.0,1,21,0.0,0.11,0.18,12.0
2008-12-13 14:00:00,10.0,0.1,0,9596,0.0,-0.045,0.28,12.6
2008-12-13 15:00:00,13.0,0.222222222222,1,0,0.0,0.0618055555556,0.315432098765,16.4074074074
2008-12-13 20:00:00,11.5,0.0,3,4,0.0,0.18806857638900001,0.351006944444,12.166666666700001
2008-12-15 20:00:00,15.0,0.0,0,47,0.0,0.108166666667,0.703,13.4666666667
2008-12-15 21:00:00,11.5,0.0,1,0,0.0,0.06754340277780001,0.4565625,12.458333333299999
2008-12-15 22:00:00,13.0,0.0,3,0,0.0,0.241666666667,0.433333333333,13.0
2008-12-17 14:00:00,7.0,0.428571428571,0,39,0.0,0.143452380952,0.458333333333,17.2857142857
2008-12-17 21:00:00,12.0,0.0,1,6,0.0,0.195486111111,0.419444444444,13.833333333299999
2009-01-12 13:00:00,2.0,0.0,0,615,0.0,0.34375,0.625,17.5
2009-01-13 17:00:00,4.0,0.0,0,27,0.0,-0.040833333333300005,0.40916666666699997,25.25
2009-12-27 11:00:00,10.0,0.2,0,8345,0.0,-0.000708333333333,0.299,14.2
2010-08-15 11:00:00,8.0,0.25,0,5543,0.0,0.0989583333333,0.430208333333,16.625
2010-08-15 12:00:00,22.0,0.5,1,0,0.0,-0.018465909090900002,0.34460227272699995,12.0454545455
2010-08-16 16:00:00,6.0,0.2,0,27,0.0,0.038416666666699996,0.279583333333,11.0
