Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2009-06-02 20:00:00,0,69,0.0,0.0,7.0,0.0267857142857,0.34285714285700003,12.7142857143
2009-06-03 21:00:00,0,24,0.0,0.07142857142860001,14.0,0.194412202381,0.515513392857,15.5714285714
2009-06-03 22:00:00,1,0,0.0,0.0,2.0,0.0,0.0,3.5
2009-06-07 17:00:00,0,90,0.0,0.0,5.0,0.07,0.283333333333,12.6
2009-06-11 09:00:00,0,87,0.0,0.06666666666669999,15.0,0.0225925925926,0.35217592592600006,16.133333333299998
2009-06-17 15:00:00,0,149,0.0,0.111111111111,9.0,-0.0640740740741,0.431481481481,11.5555555556
2009-06-17 20:00:00,1,4,0.0,0.0,2.0,0.45,0.875,18.0
2009-06-19 17:00:00,0,44,0.0,0.2,5.0,-0.120833333333,0.363333333333,14.4
2009-06-21 15:00:00,0,45,0.0,0.0,6.0,0.166944444444,0.462777777778,21.9166666667
2009-06-21 22:00:00,2,6,0.0,0.0,14.0,0.185238095238,0.49930555555600004,16.7857142857
2009-06-22 14:00:00,3,15,0.0,0.125,8.0,0.075,0.34583333333300004,16.875
2009-06-25 12:00:00,0,69,0.0,0.0,4.0,0.151041666667,0.195833333333,14.5
2009-06-26 12:00:00,1,23,0.0,0.07142857142860001,7.0,-0.00714285714286,0.241428571429,14.2857142857
2009-06-26 14:00:00,2,1,0.0,0.0,9.0,-0.05833333333330001,0.447222222222,10.8888888889
2009-07-01 14:00:00,0,119,0.0,0.33333333333299997,9.0,0.09166666666670001,0.18055555555599997,11.222222222200001
2009-07-01 22:00:00,1,7,0.0,0.25,3.66666666667,0.20895833333299998,0.3375,11.25
2009-07-01 23:00:00,4,0,0.0,0.0,10.0,0.25583333333299996,0.606666666667,18.8
2009-07-03 13:00:00,0,37,0.0,0.25,4.0,-0.295833333333,0.541666666667,11.25
2009-07-13 14:00:00,0,240,0.0,0.6,5.0,0.11,0.305,17.8
2009-07-16 11:00:00,0,68,0.0,0.0,4.0,-0.2875,0.525,19.5
2009-07-21 18:00:00,0,126,0.0,0.0,5.0,-0.040833333333300005,0.433333333333,12.0
2009-07-22 19:00:00,0,24,0.0,0.4,5.0,-0.09,0.47,13.2
2009-07-22 20:00:00,1,0,0.0,0.111111111111,4.0,0.11537037037,0.39296296296300004,16.555555555599998
2009-07-23 07:00:00,3,10,0.0,0.5,4.0,0.0,0.0,6.25
2009-07-23 12:00:00,4,4,0.0,0.14285714285700002,3.0,0.114285714286,0.364285714286,15.0
2009-07-30 07:00:00,0,162,0.0,0.0,6.0,0.0970138888889,0.41805555555600005,13.5
2009-08-05 17:00:00,0,153,0.0,0.14285714285700002,7.0,-0.025,0.485714285714,10.142857142899999
2009-08-05 18:00:00,1,0,0.0,0.0,4.0,-0.0291666666667,0.604166666667,16.5
2009-08-06 19:00:00,0,24,0.0,0.0,5.0,-0.04716666666669999,0.53,10.6
2009-08-07 06:00:00,1,10,0.0,0.25,4.0,0.1,0.325,4.75
2009-08-07 10:00:00,2,3,0.0,0.0,1.0,0.0,0.0,5.0
2009-08-10 06:00:00,0,67,0.0,0.0,5.0,-0.0756666666667,0.444666666667,14.6
2009-08-10 12:00:00,1,5,0.0,0.0,2.0,0.34375,0.45,2.5
2009-08-10 17:00:00,2,4,0.0,0.0952380952381,6.666666666669999,-0.0227777777778,0.328835978836,13.4285714286
2009-08-10 20:00:00,5,2,0.0,1.0,1.0,0.0,0.1,16.0
2009-08-10 21:00:00,6,0,0.0,0.0344827586207,6.75,0.029022988505700002,0.163505747126,15.1034482759
2009-08-10 22:00:00,10,0,0.0,0.33333333333299997,3.0,0.116666666667,0.283333333333,10.0
2009-08-11 19:00:00,6,20,0.0,0.07142857142860001,14.0,0.049107142857099995,0.0642857142857,5.8571428571399995
2009-08-13 08:00:00,0,36,0.0,0.0,3.0,-0.25,0.3,6.333333333330001
2009-08-13 14:00:00,1,5,0.0,0.0,6.0,-0.06666666666669999,0.21666666666700002,12.0
2009-08-13 21:00:00,2,6,0.0,0.0,2.0,0.09166666666670001,0.15,14.5
2009-08-13 22:00:00,4,0,0.0,0.181818181818,3.0,0.178787878788,0.301515151515,10.7272727273
2009-08-14 07:00:00,7,8,0.0,0.25,4.0,-0.129166666667,0.366666666667,11.0
2009-08-16 20:00:00,0,60,0.0,0.0909090909091,5.0,0.2225,0.530454545455,14.2727272727
2009-08-17 06:00:00,2,9,0.0,0.0909090909091,5.5,0.138257575758,0.403787878788,14.2727272727
2009-08-17 21:00:00,2,14,0.0,0.0,3.0,-0.266666666667,0.46666666666699996,7.333333333330001
2009-08-18 09:00:00,1,11,0.0,0.0,5.0,0.052625,0.336,10.4
2009-08-18 21:00:00,2,11,0.0,0.222222222222,9.0,0.10777777777799999,0.41592592592600003,15.8888888889
2009-08-19 07:00:00,2,9,0.0,0.0588235294118,8.0,0.0316421568627,0.405514705882,16.1176470588
2009-08-19 11:00:00,3,3,0.0,0.0,2.0,0.0,0.0,20.0
2009-08-20 15:00:00,0,27,0.0,0.0,4.0,0.23125,0.6625,10.0
2009-08-21 07:00:00,1,15,0.0,0.2,5.0,-0.02,0.12,7.8
2009-08-21 08:00:00,2,0,0.0,0.0,2.0,0.34166666666699996,0.725,18.0
2009-08-21 21:00:00,2,12,0.0,0.0,2.0,0.71875,0.95,6.5
2009-08-21 22:00:00,3,0,0.0,0.125,8.0,0.00208333333333,0.403125,8.125
2009-08-23 19:00:00,0,44,0.0,0.0,6.0,0.133333333333,0.572222222222,14.333333333299999
2009-08-24 11:00:00,1,15,0.0,0.0,9.0,-0.116666666667,0.457222222222,14.222222222200001
2009-08-24 13:00:00,2,1,0.0,0.0,1.0,0.2,0.825,11.0
2009-08-28 19:00:00,0,101,0.0,0.047619047619,10.0,0.00350529100529,0.446097883598,14.9523809524
2009-08-30 15:00:00,0,43,0.0,0.25,4.0,0.00975,0.39925,10.25
2009-09-18 11:00:00,0,451,0.0,0.25,4.0,0.0625,0.1,11.0
2009-09-21 08:00:00,0,68,0.0,0.0,7.0,0.0836904761905,0.46571428571400003,16.7142857143
2009-09-21 13:00:00,1,4,0.0,0.0,3.0,0.08333333333330001,0.35,13.333333333299999
2009-09-21 15:00:00,2,1,0.0,0.0,6.0,-0.025,0.4,10.0
2009-09-23 20:00:00,0,52,0.0,0.0,5.0,0.425,0.686666666667,12.2
2009-09-24 17:00:00,1,20,0.0,0.0,6.0,0.0166666666667,0.06666666666669999,6.833333333330001
2009-09-25 11:00:00,1,17,0.0,0.0,6.0,0.09375,0.285416666667,11.833333333299999
2009-09-25 13:00:00,2,1,0.0,0.0,4.0,0.103125,0.271875,18.25
2009-09-28 16:00:00,0,74,0.0,0.133333333333,7.5,0.08629629629629999,0.274814814815,11.4
2009-10-01 07:00:00,0,62,0.0,0.25,8.0,0.06875,0.18125,10.0
2009-10-02 09:00:00,0,25,0.0,0.5,4.0,0.13125,0.28958333333299996,7.75
2009-10-07 08:00:00,0,118,0.0,0.0,5.0,0.0966666666667,0.156666666667,4.8
2009-10-08 13:00:00,0,28,0.0,0.0,4.0,0.025,0.275,16.0
2009-10-16 08:00:00,0,186,0.0,0.166666666667,3.0,0.0,0.0166666666667,9.166666666669999
2009-10-16 10:00:00,2,1,0.0,1.0,1.0,0.0,0.0,4.0
2009-10-16 13:00:00,3,2,0.0,0.0,3.0,0.05,0.533333333333,16.3333333333
2009-10-16 15:00:00,4,1,0.0,0.5,4.0,0.0125,0.09583333333329999,15.75
2009-10-16 16:00:00,5,0,0.0,0.25,8.0,0.0336805555556,0.504375,11.25
2009-10-19 08:00:00,0,63,0.0,0.0,4.0,0.102604166667,0.21458333333299998,8.0
2009-10-28 09:00:00,0,216,0.0,0.5,2.0,0.05833333333330001,0.616666666667,11.5
2009-10-29 11:00:00,0,25,0.0,1.0,1.0,0.0,0.0,8.0
2009-10-29 14:00:00,1,2,0.0,0.33333333333299997,3.0,0.0,0.0,6.666666666669999
2009-10-30 15:00:00,0,24,0.0,0.125,3.5,0.0644097222222,0.402777777778,11.5
2009-10-30 16:00:00,2,0,0.0,0.0,4.0,0.1375,0.225,12.25
2009-10-30 17:00:00,3,0,0.0,1.0,2.0,-0.1,0.2525,20.0
2009-10-30 19:00:00,4,1,0.0,0.0,5.0,0.0575,0.24444444444400001,21.8
2009-11-03 07:00:00,0,83,0.0,0.0,3.0,0.397222222222,0.6527777777780001,11.666666666700001
2009-11-04 07:00:00,1,23,0.0,0.28571428571400004,7.0,0.00238095238095,0.516666666667,11.857142857100001
2009-11-06 07:00:00,0,47,0.0,0.0,10.0,0.111583333333,0.645,12.8
2009-11-07 22:00:00,0,38,0.0,0.0,3.0,0.0,0.40666666666699997,10.6666666667
2009-11-12 07:00:00,0,104,0.0,0.4,5.0,-0.09,0.481666666667,9.8
2009-11-12 18:00:00,1,10,0.0,0.5,4.0,0.1,0.225,6.5
2009-11-13 06:00:00,2,11,0.0,0.0,6.0,0.104166666667,0.516666666667,13.0
2009-11-13 09:00:00,2,2,0.0,0.08333333333330001,12.0,0.04270833333330001,0.445833333333,19.75
2009-11-13 11:00:00,3,1,0.0,0.07142857142860001,7.0,0.044246031745999996,0.299603174603,17.6428571429
2009-11-13 13:00:00,5,1,0.0,0.363636363636,5.0,0.0325757575758,0.137272727273,8.818181818180001
2009-11-13 14:00:00,7,0,0.0,0.0,2.0,0.0,0.4,20.0
2009-11-14 11:00:00,5,20,0.0,0.111111111111,9.0,0.045370370370399996,0.417592592593,13.222222222200001
2009-11-14 22:00:00,1,10,0.0,0.0,4.0,0.021913580246900002,0.0527777777778,10.777777777799999
2009-11-15 17:00:00,2,18,0.0,0.0,9.0,-0.0194444444444,0.322222222222,14.0
2009-11-19 10:00:00,0,88,0.0,0.0,8.0,-0.0703125,0.479166666667,7.625
2009-11-19 18:00:00,1,7,0.0,0.25,4.0,0.18125,0.483333333333,13.875
2009-11-20 15:00:00,2,20,0.0,0.0,5.0,-0.0025,0.2275,11.4
2009-11-21 18:00:00,0,26,0.0,0.0,10.0,0.073125,0.299861111111,20.3
2009-11-22 20:00:00,0,25,0.0,0.0,5.0,-0.055,0.23,20.4
2009-11-23 14:00:00,1,17,0.0,0.25,4.0,-0.07083333333330001,0.416666666667,12.0
2009-11-24 22:00:00,0,31,0.0,0.0,12.0,0.09324074074069999,0.33537037036999995,9.5
2009-11-25 14:00:00,1,15,0.0,0.25,4.0,0.2375,0.485416666667,9.5
2009-11-25 22:00:00,2,7,0.0,0.0,4.0,0.138541666667,0.330208333333,10.25
2009-11-29 14:00:00,0,87,0.0,0.0,5.0,-0.04,0.22,14.4
2009-12-02 18:00:00,0,75,0.0,0.0,9.0,0.205617283951,0.47,13.0
2009-12-05 10:00:00,0,63,0.0,0.0,6.0,-0.00125,0.51712962963,10.1666666667
2009-12-07 16:00:00,0,53,0.0,0.0909090909091,11.0,0.160113636364,0.375265151515,15.4545454545
2009-12-07 17:00:00,1,0,0.0,0.0,4.0,0.0075,0.475,14.25
2009-12-09 20:00:00,0,50,0.0,0.0,9.0,0.186604938272,0.627160493827,16.888888888900002
2009-12-10 14:00:00,1,17,0.0,0.0,3.0,0.0166666666667,0.45,13.666666666700001
2009-12-10 18:00:00,2,3,0.0,0.33333333333299997,3.0,0.397222222222,0.7138888888889999,11.0
2009-12-11 11:00:00,2,16,0.0,0.0,4.0,0.07083333333330001,0.2275,7.0
2009-12-12 20:00:00,0,32,0.0,0.14285714285700002,7.0,0.0285714285714,0.146031746032,9.28571428571
2009-12-12 21:00:00,1,0,0.0,0.157894736842,9.0,0.025,0.24298245614,9.63157894737
2009-12-14 15:00:00,0,41,0.0,0.0,5.0,0.01625,0.3,14.2
2009-12-14 18:00:00,1,2,0.0,0.25,6.0,-0.0006944444444439998,0.21569444444400002,13.333333333299999
2009-12-15 09:00:00,3,14,0.0,0.0,3.0,0.22916666666700003,0.3,8.0
2009-12-18 11:00:00,0,73,0.0,0.0952380952381,10.5,0.0869047619048,0.355958994709,16.380952381
2009-12-18 18:00:00,2,6,0.0,0.25,4.0,-0.210416666667,0.415277777778,13.75
2009-12-18 20:00:00,3,1,0.0,0.0,6.0,-0.08333333333330001,0.283333333333,9.0
2009-12-28 06:00:00,0,225,0.0,0.0,3.0,0.08333333333330001,0.35,10.3333333333
2009-12-28 08:00:00,1,1,0.0,0.0,9.0,0.09814814814810001,0.264814814815,11.1111111111
2010-01-03 00:00:00,0,135,0.0,0.25,4.0,-0.145833333333,0.175,9.0
2010-01-03 17:00:00,1,16,0.0,0.4,5.0,0.1,0.32,11.2
2010-01-03 21:00:00,2,3,0.0,0.0,3.0,0.08333333333330001,0.266666666667,16.6666666667
2010-01-06 17:00:00,0,67,0.0,0.0,3.0,0.425,0.516666666667,9.666666666669999
2010-01-08 07:00:00,0,37,0.0,0.0,5.0,0.385333333333,0.6966666666670001,8.0
2010-01-08 18:00:00,1,10,0.0,0.666666666667,3.0,0.0,0.0,6.0
2010-01-09 21:00:00,0,26,0.0,0.0,4.0,0.0,0.075,9.5
2010-01-11 16:00:00,0,42,0.0,0.0,5.0,0.22,0.35,6.4
2010-01-14 21:00:00,0,76,0.0,0.0,2.0,0.116666666667,0.25,15.5
2010-01-17 15:00:00,0,65,0.0,0.0,9.0,-0.0832592592593,0.48951851851899997,16.444444444400002
2010-01-20 20:00:00,0,76,0.0,0.0,2.0,0.71875,0.95,24.0
2010-01-21 20:00:00,1,23,0.0,0.0,3.0,0.05,0.116666666667,8.666666666669999
2010-01-22 09:00:00,1,12,0.0,0.33333333333299997,6.0,-0.07083333333330001,0.451388888889,15.5
2010-01-27 09:00:00,0,119,0.0,0.2,10.0,0.107083333333,0.421666666667,12.3
2010-01-27 11:00:00,1,1,0.0,0.1,4.5,-0.0755555555556,0.22055555555599998,12.1
2010-01-27 12:00:00,3,0,0.0,0.0,5.0,0.27225,0.5683333333330001,11.6
2010-01-29 10:00:00,0,45,0.0,0.25,4.0,0.05,0.125,9.25
2010-01-29 12:00:00,1,1,0.0,0.5,2.0,0.09166666666670001,0.3,13.5
2010-01-29 13:00:00,2,0,0.0,0.0,2.0,0.35,0.45,12.5
2010-01-29 15:00:00,3,1,0.0,0.1,20.0,0.115625,0.327083333333,20.05
2010-02-01 09:00:00,0,65,0.0,0.0,4.0,0.15,0.25,8.75
2010-02-01 13:00:00,1,3,0.0,0.0,1.0,0.0,0.27,16.0
2010-02-01 14:00:00,2,0,0.0,0.0,6.0,0.215,0.429861111111,14.416666666700001
2010-02-01 18:00:00,4,3,0.0,0.0,2.0,0.375,0.483333333333,9.5
2010-02-02 10:00:00,4,15,0.0,0.07142857142860001,6.5,0.0799603174603,0.324801587302,14.2142857143
2010-02-02 11:00:00,6,0,0.0,0.2,5.0,0.0183333333333,0.29166666666700003,14.8
2010-02-02 15:00:00,4,3,0.0,0.0,3.0,0.233333333333,0.33333333333299997,12.333333333299999
2010-02-02 18:00:00,5,2,0.0,0.0,5.0,0.21833333333299998,0.376666666667,21.2
2010-02-05 07:00:00,0,60,0.0,0.130434782609,11.5,0.0618357487923,0.308743961353,16.7391304348
2010-02-05 08:00:00,2,0,0.0,0.0,1.0,0.125,0.4,5.0
2010-02-05 12:00:00,3,3,0.0,0.25,4.0,0.166666666667,0.29166666666700003,14.0
2010-02-05 13:00:00,4,0,0.0,0.0,2.0,0.4375,0.5,11.0
2010-02-08 17:00:00,0,75,0.0,0.2,5.0,0.158125,0.34,19.0
2010-02-09 07:00:00,1,13,0.0,0.0769230769231,13.0,0.108862179487,0.576079059829,11.846153846199998
2010-02-09 11:00:00,2,3,0.0,0.166666666667,6.0,0.0597222222222,0.43611111111100004,11.5
2010-02-09 18:00:00,2,6,0.0,0.1,10.0,0.21,0.355,9.6
2010-02-10 14:00:00,1,19,0.0,0.0,3.0,-0.112962962963,0.701851851852,25.6666666667
2010-02-11 08:00:00,1,17,0.0,0.0,1.0,-0.1,0.9,13.0
2010-02-16 20:00:00,0,131,0.0,0.4,5.0,0.2,0.2,13.6
2010-02-17 16:00:00,1,19,0.0,0.25,4.0,0.01875,0.325,8.25
2010-02-22 19:00:00,0,122,0.0,0.0,13.0,0.052243589743599994,0.392564102564,17.2307692308
2010-02-22 20:00:00,1,0,0.0,0.0,3.0,0.212222222222,0.431481481481,26.3333333333
2010-02-23 19:00:00,2,22,0.0,0.0,7.0,0.0238095238095,0.204365079365,15.5714285714
2010-02-24 21:00:00,0,25,0.0,0.111111111111,9.0,0.302777777778,0.663888888889,14.333333333299999
2010-02-25 06:00:00,1,8,0.0,0.0,1.0,0.0,0.0,5.0
2010-03-10 14:00:00,0,319,0.0,0.0,3.0,-0.05208333333330001,0.461111111111,29.6666666667
2010-03-10 17:00:00,1,2,0.0,0.0,7.0,0.0821428571429,0.652380952381,11.4285714286
2010-03-10 18:00:00,2,0,0.0,0.0,4.0,-0.055,0.416666666667,18.5
2010-03-10 20:00:00,3,1,0.0,0.166666666667,6.0,-0.2,0.366666666667,14.166666666700001
2010-03-12 16:00:00,0,43,0.0,0.2,5.0,0.288333333333,0.644166666667,19.4
2010-03-15 10:00:00,0,65,0.0,0.0,6.0,0.27291666666700004,0.47833333333300004,12.0
2010-03-19 14:00:00,0,99,0.0,0.0,2.0,0.4375,0.5,8.0
2010-03-21 19:00:00,0,52,0.0,0.166666666667,6.0,-0.0527777777778,0.138888888889,15.166666666700001
2010-03-22 12:00:00,1,16,0.0,0.0,6.0,0.16527777777799998,0.356944444444,16.6666666667
2010-03-23 15:00:00,0,26,0.0,0.25,4.0,0.075,0.225,18.5
2010-03-30 16:00:00,0,168,0.0,0.210526315789,19.0,0.129108187135,0.465350877193,16.7368421053
2010-03-30 18:00:00,1,1,0.0,0.113636363636,21.5,-0.00558712121212,0.291098484848,12.3863636364
2010-04-01 19:00:00,0,48,0.0,0.0,14.5,0.08652298850569999,0.287643678161,10.5862068966
2010-04-04 21:00:00,0,73,0.0,0.222222222222,9.0,0.016111111111099998,0.437962962963,12.4444444444
2010-04-04 22:00:00,1,0,0.0,0.0,5.5,0.0333333333333,0.381944444444,12.916666666700001
2010-04-05 15:00:00,3,16,0.0,0.0,3.5,0.0275,0.47083333333300004,16.875
2010-04-07 07:00:00,0,39,0.0,0.222222222222,9.0,0.270138888889,0.507407407407,13.777777777799999
2010-04-07 13:00:00,1,5,0.0,0.0,3.0,0.0,0.0,16.0
2010-04-07 15:00:00,2,1,0.0,0.0,5.5,0.0465909090909,0.390454545455,9.818181818180001
2010-04-08 13:00:00,3,21,0.0,0.214285714286,6.5,0.07416666666669999,0.334206349206,11.142857142899999
2010-04-09 09:00:00,2,19,0.0,0.0,3.0,0.08333333333330001,0.895833333333,29.3333333333
