Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2007-11-25 14:00:00,1.0,88,0,0.8571428571430001,7.0,0.042857142857099996,0.107142857143,39.8571428571,511
2007-11-25 17:00:00,0.0,2,1,0.14285714285700002,3.5,-0.00714285714286,0.47619047618999993,16.571428571400002,511
2007-11-25 18:00:00,0.0,0,3,0.0,5.666666666669999,0.02,0.367810457516,20.3529411765,511
2007-11-26 20:00:00,0.0,25,0,0.0,1.0,0.0,0.0,1.0,509
2007-11-29 23:00:00,0.0,74,0,0.0,5.0,-0.170444444444,0.511111111111,25.8,506
2007-11-30 14:00:00,0.0,14,1,0.0,2.0,0.0,0.05,24.5,506
2007-11-30 18:00:00,0.0,3,2,0.0,3.0,0.0333333333333,0.3,13.666666666700001,506
2007-12-01 15:00:00,0.0,20,1,0.0,9.0,0.0240740740741,0.410185185185,28.1111111111,505
2007-12-01 21:00:00,0.0,5,1,0.0,2.0,0.0,0.0,2.5,504
2007-12-02 16:00:00,0.0,18,1,0.0,4.0,0.158333333333,0.524305555556,21.25,504
2007-12-05 15:00:00,0.0,70,0,0.0,1.0,0.0,0.0,0.0,501
2007-12-06 15:00:00,0.0,23,1,0.0,4.0,0.172916666667,0.633333333333,18.75,500
2007-12-15 15:00:00,0.0,215,0,0.0,4.0,0.105625,0.581875,46.25,491
2007-12-15 19:00:00,0.0,3,1,0.5,6.0,0.0805555555556,0.647222222222,15.666666666700001,490
2007-12-15 20:00:00,0.0,0,2,0.0,1.6666666666699999,0.08392857142860001,0.19642857142900003,6.42857142857,490
2007-12-16 05:00:00,0.0,8,5,0.0,8.0,0.14819444444399998,0.42055555555600005,16.375,490
2007-12-16 16:00:00,0.0,10,5,0.0,2.0,0.0,0.0,6.0,490
2008-03-01 14:00:00,0.0,1821,0,0.0,1.0,0.0,0.0,17.0,414
2008-04-14 19:00:00,0.0,1060,0,0.0,1.0,1.0,1.0,4.0,369
2008-05-08 21:00:00,0.0,577,0,0.0,4.0,0.025,0.25,14.5,345
2008-05-12 19:00:00,0.33333333333299997,93,0,0.38461538461499994,4.33333333333,0.17147435897399999,0.43621794871799996,10.5384615385,341
2008-05-13 09:00:00,0.0,13,3,0.0,2.0,0.0,0.0,5.0,341
2008-05-13 15:00:00,0.0,5,4,0.0,1.0,0.0,0.0,5.0,341
2008-05-18 13:00:00,0.0,117,0,0.0,3.0,0.0,0.0,4.33333333333,336
2008-05-21 22:00:00,0.0,80,0,0.0,2.0,0.0,0.4,16.0,332
2008-07-03 14:00:00,0.0,1023,0,0.166666666667,6.0,-0.115277777778,0.265972222222,20.1666666667,290
2008-07-03 22:00:00,0.0,7,1,0.0,3.0,0.0,0.0,20.0,289
2008-07-04 13:00:00,0.0,14,2,0.0,4.0,-0.0416666666667,0.458333333333,34.0,289
2008-07-04 22:00:00,0.0,8,2,0.0,1.0,0.116666666667,0.533333333333,16.0,288
2008-07-12 09:00:00,0.0,178,0,0.0,2.0,0.06666666666669999,0.283333333333,5.5,281
2008-07-15 17:00:00,0.0,79,0,0.5,1.5,0.0,0.2,10.75,278
2008-07-15 22:00:00,0.0,4,2,0.0,6.0,-0.05416666666669999,0.425,18.0,277
2008-07-16 08:00:00,0.0,9,3,0.0,3.0,0.316666666667,0.541666666667,9.666666666669999,277
2008-07-20 15:00:00,0.0,102,0,0.0,3.0,0.533333333333,0.64,4.33333333333,273
2008-08-08 14:00:00,0.0,454,0,0.0,1.0,0.46666666666699996,0.733333333333,21.0,254
2008-08-11 19:00:00,0.0,76,0,0.0,1.0,0.7,1.0,4.0,250
2008-09-06 13:00:00,0.0,617,0,1.0,1.0,0.0,0.0,9.0,225
2008-09-12 11:00:00,0.0,141,0,0.0,7.0,0.151686507937,0.515238095238,25.4285714286,219
2008-09-17 22:00:00,0.0,130,0,0.0,3.0,-0.011111111111099999,0.17777777777800002,4.0,213
2008-09-18 14:00:00,0.0,15,1,0.0,3.0,-0.1,0.2,7.0,213
2008-09-20 21:00:00,0.0,54,0,0.0,2.0,0.0,0.0,4.5,210
2008-10-25 19:00:00,0.0,837,0,0.0,3.0,0.0,0.0,12.666666666700001,175
2008-11-12 09:00:00,0.0,421,0,0.0909090909091,11.0,0.0651515151515,0.473484848485,23.909090909099998,158
2008-11-12 10:00:00,0.0,0,1,0.2,9.5,0.00625,0.481666666667,17.3,158
2008-11-12 14:00:00,0.0,3,3,0.111111111111,4.5,0.118518518519,0.366666666667,15.222222222200001,158
2008-12-03 21:00:00,0.0,510,0,0.0,3.0,0.18333333333299998,0.3,12.0,136
2008-12-14 09:00:00,0.0,251,0,0.0,5.0,-0.32333333333299996,0.52,13.2,126
2008-12-15 15:00:00,0.0,29,0,0.0,2.0,0.3,0.5,18.5,125
2008-12-18 09:00:00,0.0,65,0,0.0,3.0,0.06888888888889999,0.5277777777780001,35.6666666667,122
2008-12-18 10:00:00,0.0,0,1,0.0,6.0,0.0341666666667,0.491666666667,17.8333333333,122
2008-12-18 23:00:00,0.0,12,2,0.0,3.0,-0.06640625,0.2953125,18.6666666667,121
2008-12-19 22:00:00,0.0,22,1,0.0,2.0,0.0,0.0,9.5,120
2008-12-22 10:00:00,0.0,59,0,0.0,4.0,0.15,0.45,20.75,118
2008-12-23 11:00:00,0.0,24,0,0.0,5.0,0.0933333333333,0.58,19.2,117
2008-12-28 13:00:00,0.0,121,0,0.0,7.0,-0.0688095238095,0.5607142857140001,21.2857142857,112
2008-12-28 21:00:00,0.0,7,1,0.0,4.0,0.025,0.0,10.75,111
2009-01-04 10:00:00,0.0,156,0,0.0,5.0,0.0983333333333,0.39,21.4,105
2009-01-04 13:00:00,0.0,2,1,0.111111111111,2.66666666667,0.104259259259,0.243518518519,14.333333333299999,105
2009-01-07 11:00:00,0.0,69,0,0.0,1.0,0.0,0.0,11.0,102
2009-01-22 18:00:00,1.0,366,0,0.33333333333299997,9.0,0.021296296296299998,0.606481481481,29.3333333333,87
2009-01-23 11:00:00,0.0,16,1,0.6,5.0,0.04,0.22,13.6,86
2009-01-23 13:00:00,0.0,1,2,0.0,9.0,0.103271604938,0.408395061728,17.7777777778,86
2009-01-24 15:00:00,0.0,25,0,0.0,5.0,0.131666666667,0.40833333333300004,18.4,85
2009-01-25 22:00:00,0.0,30,0,0.0,4.0,0.052291666666699994,0.38854166666699996,15.375,83
2009-02-05 01:00:00,0.0,242,0,0.0,3.0,-0.119444444444,0.55,16.3333333333,73
2009-03-20 02:00:00,0.0,1032,0,0.0,3.0,0.114444444444,0.55,14.666666666700001,30
2009-04-14 19:00:00,0.0,616,0,0.0,1.0,0.583333333333,0.8,6.0,4
2009-04-15 19:00:00,0.0,23,1,1.0,1.0,0.175,1.0,21.0,3
2009-04-15 22:00:00,0.0,2,1,0.222222222222,9.0,0.0342592592593,0.34629629629600006,20.111111111099998,3
2009-04-16 13:00:00,0.0,14,2,0.33333333333299997,3.0,0.0888888888889,0.55,20.6666666667,3
2009-04-16 17:00:00,0.0,3,3,0.5,2.0,0.26875,0.654166666667,16.5,3
2009-04-18 06:00:00,0.0,36,0,0.0909090909091,11.0,0.114242424242,0.42727272727300003,14.090909090899999,1
2009-04-18 10:00:00,0.0,3,1,0.0,4.0,0.198611111111,0.369444444444,24.25,1
2009-04-18 12:00:00,0.0,1,2,0.46153846153800004,13.0,0.0544871794872,0.21858974359000002,11.846153846199998,1
2009-04-18 23:00:00,0.0,10,3,0.0,1.0,0.366666666667,0.683333333333,30.0,0
2009-04-19 15:00:00,0.0,15,1,0.111111111111,9.0,-0.0777777777778,0.507407407407,23.2222222222,0
2009-04-19 18:00:00,0.0,2,2,0.0,3.0,0.0,0.0,12.0,0
